κ_m,κ_2
0.28728693705563746,0.09831724734487399
0.28663880491187915,0.09870766028379856
0.27805775693877266,0.09505777592513813
0.27805709445966964,0.09522187241388332
0.2804265078196896,0.09769060180363105
0.3408239271610914,0.10383238011214595
0.3463770023919377,0.10650100441267979
0.34215942480850536,0.10941204168403994
0.36468868954562367,0.10808387183195449
0.37076468813162217,0.10845422087611689
0.3735638522415765,0.11015163837751041
0.25547610742084476,0.09476869333970529
0.262175594878584,0.09472718617001215
0.255877600544324,0.09354089167600484
0.36599476038686923,0.10651113459916944
0.28620753541137256,0.09726261205520023
0.3071777048130609,0.09912139405725119
0.29302825395296256,0.10155573100823388
0.29495538166632385,0.10157992429598121
0.29050757127897026,0.09775502292005227
0.3247435062098602,0.10230399774372077
0.3008398504864789,0.10111375856794365
0.33651814423533744,0.10292574399355363
0.3493523797013951,0.11071921845947806
0.3497459137975994,0.11378204249002388
0.37727282452297617,0.11239365063039387
0.37802965222139095,0.11106380607452547
0.26126537179334375,0.09304378402522535
0.34979230676783923,0.10654290066423895
0.3672929933418463,0.1084669155183746
0.2802668998259489,0.09721009779307115
0.3009655435978843,0.09971085776297924
0.3182820942932556,0.09718681688082853
0.2875718705346376,0.10055871088357243
0.26234860376285857,0.09238272901621988
0.26121769447934684,0.09466776849846148
0.2782895266391055,0.09571624255210988
0.25813853680378007,0.09181531177577593
0.29307905082179736,0.09883203764887519
0.3062935156809809,0.1005936838556131
0.3172961639317863,0.10039726411696163
0.30122855559834083,0.10205104864002057
0.3066961556102289,0.10186971359213665
0.32084388918287055,0.09851131975755316
0.3077620096703391,0.10335638909078332
0.23468331306379003,0.0896735139608906
0.2432567073577403,0.09155362997552856
0.23134784685890558,0.08876261707525208
0.24279550947282358,0.09017580364650826
0.25646570569139815,0.09419695001491966
0.23371797181543238,0.08912545955719722
0.293102414949418,0.09529940838971801
0.28980971162978386,0.09562634320135777
0.284274516368841,0.09807195828104746
0.2772705318625208,0.09731538161770799
0.2521834701538714,0.09182858653686836
0.23499627373780635,0.08878021356077706
0.33954391786592575,0.10615701866960234
0.3464769119655273,0.10461744547584909
0.3358458742676349,0.10657515331026815
0.3447429634315226,0.10473652243825897
0.3076037696303112,0.10098687925661236
0.3243582392683694,0.10206024431270833
0.3267085999207813,0.10251909990057143
0.3662512276278251,0.11012249872024561
0.36064115964974613,0.1083914413869768
0.29995628698029,0.10019273943821094
0.31163421490813664,0.09717183950703252
0.38291698603530505,0.10818581222032679
0.22181669834357468,0.08948115064538215
0.21059693614745548,0.08474018506128389
0.320010756850047,0.10508718095763385
0.3737233781185963,0.10669767293883298
0.3737233781185963,0.10669767293883298
0.36642093574546447,0.10927491406403722
0.4068792845642506,0.11461788795906877
0.3156609469407081,0.10172961376172396
0.32775148582352975,0.10748897891341852
0.3615295347853861,0.10643823001338956
0.3069932089753222,0.10130314825854171
0.3001941579234488,0.10342519340565011
0.4091035790768743,0.11484512771708909
0.40015978014356607,0.11452704413125399
0.3170235345176345,0.10226370481373644
0.2906588613640708,0.09819696755848312
0.2977261243257473,0.09753864550666536
0.30954838063796447,0.10100588350882495
0.30040621897969805,0.09875001950387609
0.3034667503866392,0.10219571320847354
0.41269000591196553,0.11389029390756022
0.4625616693586254,0.121978332363038
0.2834153381182392,0.09654437344809749
0.27665141169357144,0.09846421806622102
0.3311723081287181,0.10669694136008592
0.3206359773873548,0.10051999076486735
0.3153948481167174,0.10464298950376985
0.31324948169916145,0.09825065658213585
0.31065948353713396,0.09784435325386287
0.34810603919684724,0.10725289021459593
0.30112478432855133,0.09922017564999384
0.3202319072388272,0.10003475721553844
0.321813432506431,0.10212159611641614
0.321813432506431,0.10212159611641614
0.3921525651936145,0.11310055132010124
0.2612134350109658,0.09268829352219847
0.2591867497966966,0.09583423883988544
0.3760542070056879,0.10625280271885416
0.3654317008212383,0.10835391873086195
0.3436766045142879,0.1048582723877175
0.34686168364056397,0.1046270548622707
0.29502649688641386,0.09692506364363128
0.2720445395127321,0.09629471665685817
0.3190888983125635,0.10055091359400185
0.2913217805313141,0.09886155001313124
0.3155695748849956,0.10070363891799762
0.27958959222296537,0.09744783927085973
0.3190649959112981,0.10430205706049527
0.30102983677341283,0.1002903246267333
0.2927185987875641,0.10242569024204753
0.2878578126142898,0.10179000485139003
0.25672695824818115,0.08958238581948569
0.26273426910827125,0.0892469937160172
0.24058010623858703,0.08715382146205142
0.22241795242900164,0.09126945223486316
0.22809789748476067,0.08948376229004466
0.2761472639449599,0.09437213712761514
0.3314854421660037,0.10591562797230311
0.32799857281944644,0.10355748603692472
0.29040741050791896,0.09820265614079438
0.29945322114152334,0.09876517238658326
0.25643297996730663,0.09257484183214608
0.295789701511006,0.09675965672342692
0.3259606118879743,0.10495876772835432
0.33042660691081244,0.10148023143270331
0.2679112588853568,0.09325990715732049
0.26161822444890226,0.09489496877026558
0.2654433206090228,0.09375209717206225
0.24670741994660833,0.0950302753964767
0.25307097860125544,0.09224931183902337
0.25307097860125544,0.09224931183902337
0.257134306359883,0.09320844120864104
0.28545904570808417,0.09932685915889528
0.3174605976580292,0.09909224396676099
0.2787947605585859,0.0945831154541245
0.28670152271491667,0.09661579999510832
0.29866244522734314,0.09857522631183874
0.3589312802470655,0.10944074376792792
0.2940126630868857,0.10201843996720611
0.30094651327508926,0.10212482653610654
0.296717638948946,0.10197518818430844
0.36550431701141617,0.11090868325258717
0.36511540390446645,0.11194132684953086
0.3545007525544856,0.10623732212400096
0.3587332727783147,0.10898286240171645
0.3651151770047358,0.10948713862222693
0.37349298482918497,0.1101283417023237
0.3600187260530544,0.10877394633633522
0.31432413922910085,0.10185317242647887
0.323252705945892,0.10422912093115133
0.3566288636505988,0.10629283221811066
0.3040253063822442,0.10281665489685045
0.27731228325205104,0.09884911100220249
0.2837652846356736,0.09516852898688558
0.24139516534150585,0.09220322329721616
0.24139516534150585,0.09220322329721616
0.24908966382053105,0.08831738152244327
0.24908966382053105,0.08831738152244327
0.24245633896255395,0.09200481164018143
0.25781401525702113,0.09298749570071478
0.2670875226191165,0.09175158090724514
0.2560075144209434,0.09107887169373366
0.2562837551395918,0.09108137228583688
0.26392555228710257,0.09507613779905788
0.25427177711983406,0.09168544672922566
0.30590546327216445,0.0970474799056857
0.27370486246464915,0.09768115401777662
0.2703831125421211,0.09858139677345548
0.33115103156735143,0.10731412870088829
0.3531705393502198,0.1028233325816191
0.339800121982397,0.10429179787548702
0.3206277435951906,0.10080599737606681
0.32497831821184486,0.10437274701122587
0.23976570507059827,0.09224147363254359
0.23679023794987342,0.08989664505448118
0.22547132522206836,0.08916121010635736
0.2670308318800808,0.09412617312040744
0.3170920446276228,0.10167443468926124
0.27398745202227737,0.09307669481502859
0.32375419809141304,0.10107564012320008
0.2995238484114285,0.09693501928389538
0.28150250194647464,0.09599698859602451
0.2866084424855847,0.09551395256285539
0.2467609419492547,0.09147480237402679
0.26556848829372975,0.09292096919563408
0.2580857784028387,0.09503229793787694
0.26185130402393825,0.09134233901418819
0.3398060710455337,0.10271478456776913
0.3469105610648926,0.10759974752239598
0.3478651829534292,0.10812323661625396
0.39912682305458497,0.11307298363211517
0.4001625564588137,0.10952679319328223
0.3918689926238261,0.11058575538114758
0.3918689926238261,0.11058575538114758
0.39750168928526153,0.11193062144727862
0.3759395667193949,0.10883621138416535
0.3244548847802744,0.10170628744895245
0.36822666927765857,0.10719991540035548
0.3869061983911827,0.11098413310351551
0.40631543701266204,0.11538982243018513
0.41391248157141364,0.11815508688848309
0.4274805853813025,0.11665323844854854
0.3957600982141416,0.11391474610383893
0.39690198089943574,0.11398159471037851
0.42806795605750364,0.11898957161249145
0.3903997634531187,0.11059527699686846
0.35302939416848944,0.10571475693243139
0.33653651794160744,0.10596690661200148
0.28696053243668695,0.09558902293680838
0.2503906172507853,0.09236942468919289
0.2304689011521306,0.08930092348167655
0.23306780005957417,0.08793183550507389
0.25383797027672356,0.09227443137993117
0.25281019583055414,0.09374388291679893
0.3065034315994331,0.10174225618730975
0.35710240380423763,0.10691248430292824
0.3583800039467099,0.10948071407728657
0.344938711796592,0.10719236121732102
0.31618911058143345,0.10232824482455387
0.29392504428382377,0.09959454647823517
0.28704630420991084,0.09999336284399415
0.2991983152458031,0.10035562572932549
0.3543629669831572,0.10612515508659533
0.29977728535446874,0.09908786127229924
0.29977728535446874,0.09908786127229924
0.28983375571570524,0.09960789629872899
0.3241803568772866,0.10403154162762195
0.3432209498859924,0.10558248823365082
0.34733691304331477,0.10504867714692438
0.2599553204642417,0.09414502355779496
0.2599553204642417,0.09414502355779496
0.27468504035444885,0.09695385544033852
0.27408801659823345,0.09328848787534993
0.34693429645237606,0.10301207889269073
0.27484213015092407,0.09414347722726076
0.2599989388745394,0.09526259240970938
0.2644541778804081,0.09173278649078179
0.2644116132362272,0.09545263945362151
0.2643197817136252,0.09704411130217679
0.2774687706302781,0.09626835951175061
0.31334034827541835,0.10236445407670663
0.2593667348409562,0.09457977370381916
0.282646000550685,0.09668829527050776
0.282646000550685,0.09668829527050776
0.3225938743676017,0.10188609725638709
0.31109538774657686,0.10281523710675855
0.3230398888739491,0.10437112381014851
0.27958437983227147,0.09766645056725858
0.2844193855871366,0.09497364133029594
0.27122762840842957,0.09343794084444591
0.2589631718151646,0.09410928706430739
0.27773467847316075,0.09584034374106261
0.2573647299410401,0.09315421816396927
0.2476912358781882,0.0925178581665675
0.31005453229947894,0.0962761904693749
0.25679159343969804,0.09730923031370833
0.25795360134999634,0.09781180769438572
0.2948685814402473,0.10365052369497013
0.3029692749451709,0.09675316870569081
0.3750873024114667,0.10643456807327258
0.3382678531854484,0.10756082716481885
0.3139240096785312,0.10087407405518775
0.298209431416927,0.10198955665046328
0.298209431416927,0.10198955665046328
0.37513288220182034,0.11029165779865609
0.36528085410421357,0.10821758659639512
0.33038986188134456,0.10150348346681215
0.32238121283379334,0.10543170820986979
0.29353012712326426,0.1012973131576537
0.325228289197987,0.10227708005088874
0.30225680131511923,0.10462995480301272
0.3536609024712264,0.10206926374870148
0.2951855492692923,0.0958160934329084
0.32196233945266034,0.09894041608958087
0.22300085614453174,0.09043907090291403
0.3703017467645388,0.11113476705167245
0.4259887889220192,0.11543671820082169
0.33893624583357723,0.10324232754582104
0.3421274842089648,0.10318322195597442
0.32380021816662635,0.10447563570788627
0.3250617534940463,0.10409289478172548
0.3068688382996123,0.1003611147413829
0.3068688382996123,0.1003611147413829
0.28368407682558955,0.0950478786017112
0.2574892302407577,0.09358848007220497
0.2574892302407577,0.09358848007220497
0.2782304079839981,0.09615506725219072
0.2809367431572014,0.09676452430260346
0.29433324036648373,0.10024088303112197
0.304178436910472,0.09923275158420364
0.2959034270382601,0.09886638748461841
0.2959034270382601,0.09886638748461841
0.30569082562450156,0.09948389399451918
0.27019974771384325,0.09725657039695537
0.2644551339461788,0.09236896020903419
0.2956281599995938,0.09569834419182861
0.28965645044134464,0.094090445089314
0.2697010008706748,0.09311367909951064
0.2617704776261881,0.09450313425761862
0.28273752084335324,0.09656868849667374
0.4104631123725882,0.11389564343747412
0.3117274748398142,0.10119612505125095
0.3325673136475581,0.10419959784571727
0.33990606478208035,0.10183090793218373
0.4278260896273594,0.11847894903298907
0.39334026001303934,0.11418704667255819
0.3287220369986109,0.10197851926493778
0.28740040622495894,0.09494879044037531
0.2438415387227572,0.09363800662453944
0.2997517288073769,0.09618105611128933
0.2997517288073769,0.09618105611128933
0.2755821149709623,0.09652484111514661
0.28999493934994575,0.09691728829317608
0.30240646068174853,0.10027153275139664
0.2985817967256862,0.09966976579369019
0.33003635990573377,0.10532776087756493
0.32632484015255186,0.10595517368405005
0.32632484015255186,0.10595517368405005
0.3058000189385783,0.09694160582440593
0.2931614686218043,0.0978547067530057
0.2968760180148068,0.10035619663215979
0.28807686120089226,0.09781649223127922
0.30138656740477104,0.09910320337954744
0.45577467086885953,0.12252623486260777
0.4539608602407579,0.1173761449707277
0.46104754261785047,0.11952656606625904
0.45776816441983104,0.11867183339430232
0.40179784153572456,0.11164530103624781
0.3437381480519646,0.108202604068996
0.31677041706718245,0.10003399954698736
0.24550091087901102,0.09104912408190965
0.25076203456863844,0.09158644159167455
0.26637876647843556,0.09005170952928429
0.28997613981684606,0.09966805258123936
0.288570779365168,0.09774891727363874
0.29201050252018446,0.09696931861382226
0.2940546331872933,0.09686302641594449
0.3277368828083764,0.10093078027853958
0.2969332368138296,0.10006625386877181
0.29163930020128537,0.10049451010156447
0.3540464273616756,0.11099178460645809
0.36049595794787337,0.10946144188909938
0.36315172941742363,0.1126033026194191
0.36586674575559025,0.11008902427953605
0.37446209822974186,0.10935506303544983
0.3825866355027271,0.11085737452981884
0.34628350088707427,0.10302406940253316
0.33907119757562776,0.10541492204756749
0.36383227717476957,0.10728359096299317
0.3745105351500736,0.1132456613345323
0.40172388917122714,0.11433311928437437
0.3010679385877021,0.10062926296796255
0.2971364427014513,0.09889124198778221
0.2708148083691816,0.09737836560778679
0.2726324930148336,0.09543182623431395
0.24222771834486534,0.0897436211786994
0.2435852132820997,0.09147341277191622
0.3391271890296235,0.10419645146875488
